run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
16,NSGA-II,40,18,0.000000,0.000000
16,NSGA-II,50,14,0.009328,0.007008
16,NSGA-II,60,11,0.013555,0.010184
16,NSGA-II,70,15,0.023458,0.017624
16,NSGA-II,80,23,0.040780,0.030638
16,NSGA-II,90,22,0.042800,0.032156
16,NSGA-II,100,11,0.045040,0.033839
16,NSGA-II,110,15,0.080194,0.060251
16,NSGA-II,120,14,0.133789,0.100517
16,NSGA-II,130,7,0.203353,0.152782
16,NSGA-II,140,2,0.306265,0.230101
16,NSGA-II,150,9,0.325658,0.244672
16,NSGA-II,160,10,0.403125,0.302874
16,NSGA-II,170,9,0.478727,0.359674
16,NSGA-II,180,7,0.634033,0.476358
16,NSGA-II,190,4,0.646180,0.485485
16,NSGA-II,200,6,0.669016,0.502642
16,NSGA-II,210,6,0.713725,0.536232
16,NSGA-II,220,10,0.786424,0.590852
16,NSGA-II,230,12,0.787610,0.591743
16,NSGA-II,240,15,0.829026,0.622859
16,NSGA-II,250,16,0.829115,0.622926
16,NSGA-II,260,13,0.862288,0.647850
16,NSGA-II,270,14,0.862320,0.647874
16,NSGA-II,280,13,0.862975,0.648366
16,NSGA-II,290,11,0.865967,0.650614
16,NSGA-II,300,13,0.865995,0.650635
16,NSGA-II,310,14,0.878656,0.660148
16,NSGA-II,320,14,0.882528,0.663056
16,NSGA-II,330,15,0.882537,0.663063
16,NSGA-II,340,16,0.889426,0.668239
16,NSGA-II,350,15,0.897409,0.674237
16,NSGA-II,360,13,0.897436,0.674257
16,NSGA-II,370,16,0.897746,0.674490
16,NSGA-II,380,17,0.897746,0.674490
16,NSGA-II,390,17,0.902976,0.678419
16,NSGA-II,400,14,0.903580,0.678873
16,NSGA-II,410,17,0.904431,0.679512
16,NSGA-II,420,18,0.904459,0.679533
16,NSGA-II,430,19,0.904548,0.679600
16,NSGA-II,440,21,0.904575,0.679621
16,NSGA-II,450,19,0.910742,0.684254
16,NSGA-II,460,19,0.910742,0.684254
16,NSGA-II,470,19,0.910742,0.684254
16,NSGA-II,480,21,0.910756,0.684264
16,NSGA-II,490,22,0.911154,0.684564
16,NSGA-II,500,12,0.950271,0.713952
16,NSGA-III,10,17,0.000000,0.000000
16,NSGA-III,20,35,0.000000,0.000000
16,NSGA-III,30,34,0.000000,0.000000
16,NSGA-III,40,34,0.000000,0.000000
16,NSGA-III,50,30,0.010945,0.008223
16,NSGA-III,60,12,0.042635,0.032032
16,NSGA-III,70,14,0.043683,0.032820
16,NSGA-III,80,4,0.124311,0.093397
16,NSGA-III,90,8,0.124457,0.093506
16,NSGA-III,100,9,0.140595,0.105631
16,NSGA-III,110,11,0.149013,0.111956
16,NSGA-III,120,12,0.165271,0.124171
16,NSGA-III,130,12,0.279976,0.210350
16,NSGA-III,140,16,0.318714,0.239455
16,NSGA-III,150,14,0.329036,0.247210
16,NSGA-III,160,19,0.344114,0.258538
16,NSGA-III,170,24,0.350756,0.263528
16,NSGA-III,180,32,0.389871,0.292916
16,NSGA-III,190,23,0.446612,0.335546
16,NSGA-III,200,23,0.449113,0.337425
16,NSGA-III,210,24,0.449722,0.337883
16,NSGA-III,220,19,0.498516,0.374542
16,NSGA-III,230,17,0.538965,0.404932
16,NSGA-III,240,28,0.549611,0.412931
16,NSGA-III,250,29,0.549779,0.413057
16,NSGA-III,260,32,0.550593,0.413669
16,NSGA-III,270,32,0.554975,0.416961
16,NSGA-III,280,35,0.560071,0.420790
16,NSGA-III,290,34,0.560198,0.420885
16,NSGA-III,300,31,0.563852,0.423630
16,NSGA-III,310,37,0.566511,0.425628
16,NSGA-III,320,38,0.589900,0.443201
16,NSGA-III,330,33,0.590520,0.443666
16,NSGA-III,340,33,0.590847,0.443912
16,NSGA-III,350,35,0.591650,0.444515
16,NSGA-III,360,35,0.591652,0.444517
16,NSGA-III,370,38,0.601734,0.452091
16,NSGA-III,380,42,0.601956,0.452258
16,NSGA-III,390,44,0.601990,0.452284
16,NSGA-III,400,47,0.603025,0.453062
16,NSGA-III,410,50,0.603292,0.453262
16,NSGA-III,420,47,0.637503,0.478965
16,NSGA-III,430,40,0.643651,0.483584
16,NSGA-III,440,41,0.643801,0.483697
16,NSGA-III,450,39,0.657998,0.494364
16,NSGA-III,460,40,0.665336,0.499877
16,NSGA-III,470,42,0.686214,0.515563
16,NSGA-III,480,40,0.687559,0.516573
16,NSGA-III,490,30,0.711826,0.534805
16,NSGA-III,500,29,0.782986,0.588269
17,MOGWO,10,17,0.000000,0.000000
17,MOGWO,20,19,0.000000,0.000000
17,MOGWO,30,27,0.000000,0.000000
17,MOGWO,40,31,0.000000,0.000000
17,MOGWO,50,32,0.000000,0.000000
17,MOGWO,60,35,0.000000,0.000000
17,MOGWO,70,32,0.000000,0.000000
17,MOGWO,80,34,0.000000,0.000000
17,MOGWO,90,30,0.000000,0.000000
17,MOGWO,100,20,0.000000,0.000000
17,MOGWO,110,19,0.000000,0.000000
17,MOGWO,120,22,0.000000,0.000000
17,MOGWO,130,28,0.000000,0.000000
17,MOGWO,140,30,0.000000,0.000000
17,MOGWO,150,31,0.000000,0.000000
17,MOGWO,160,34,0.000000,0.000000
17,MOGWO,170,17,0.000298,0.000224
17,MOGWO,180,30,0.014226,0.010688
17,MOGWO,190,25,0.021238,0.015956
17,MOGWO,200,17,0.050013,0.037576
17,MOGWO,210,22,0.084039,0.063140
17,MOGWO,220,32,0.087673,0.065870
17,MOGWO,230,37,0.103803,0.077989
17,MOGWO,240,45,0.109246,0.082078
17,MOGWO,250,41,0.119670,0.089910
17,MOGWO,260,26,0.130191,0.097815
17,MOGWO,270,23,0.140170,0.105312
17,MOGWO,280,23,0.140295,0.105406
17,MOGWO,290,25,0.142034,0.106712
17,MOGWO,300,28,0.145320,0.109181
17,MOGWO,310,34,0.146855,0.110334
17,MOGWO,320,38,0.147959,0.111164
17,MOGWO,330,43,0.148802,0.111797
17,MOGWO,340,41,0.149995,0.112694
17,MOGWO,350,46,0.153698,0.115476
17,MOGWO,360,49,0.153737,0.115505
17,MOGWO,370,41,0.154608,0.116159
17,MOGWO,380,37,0.155705,0.116984
17,MOGWO,390,33,0.155785,0.117044
17,MOGWO,400,35,0.155818,0.117069
17,MOGWO,410,34,0.157589,0.118399
17,MOGWO,420,34,0.158046,0.118742
17,MOGWO,430,42,0.159005,0.119463
17,MOGWO,440,44,0.159055,0.119500
17,MOGWO,450,46,0.162929,0.122411
17,MOGWO,460,41,0.163628,0.122936
17,MOGWO,470,40,0.164302,0.123443
17,MOGWO,480,48,0.164490,0.123584
17,MOGWO,490,49,0.166493,0.125088
17,MOGWO,500,33,0.166767,0.125295
17,NSGA-II,10,17,0.000000,0.000000
17,NSGA-II,20,33,0.000000,0.000000
17,NSGA-II,30,33,0.003168,0.002380
17,NSGA-II,40,46,0.011513,0.008650
17,NSGA-II,50,50,0.033604,0.025247
17,NSGA-II,60,44,0.034416,0.025857
17,NSGA-II,70,44,0.035066,0.026346
17,NSGA-II,80,50,0.035986,0.027037
17,NSGA-II,90,53,0.036060,0.027092
17,NSGA-II,100,56,0.052988,0.039811
17,NSGA-II,110,50,0.052994,0.039816
17,NSGA-II,120,51,0.053521,0.040211
17,NSGA-II,130,54,0.053637,0.040298
17,NSGA-II,140,59,0.053650,0.040308
17,NSGA-II,150,73,0.053668,0.040321
17,NSGA-II,160,69,0.053777,0.040403
17,NSGA-II,170,67,0.055473,0.041678
17,NSGA-II,180,49,0.055952,0.042037
17,NSGA-II,190,55,0.058713,0.044112
17,NSGA-II,200,45,0.059755,0.044895
17,NSGA-II,210,30,0.063592,0.047778
17,NSGA-II,220,27,0.064351,0.048348
17,NSGA-II,230,28,0.064599,0.048535
17,NSGA-II,240,29,0.076511,0.057484
17,NSGA-II,250,25,0.076798,0.057700
17,NSGA-II,260,24,0.076993,0.057846
17,NSGA-II,270,27,0.077241,0.058032
17,NSGA-II,280,25,0.077460,0.058197
17,NSGA-II,290,31,0.078738,0.059157
17,NSGA-II,300,35,0.079707,0.059885
17,NSGA-II,310,34,0.087131,0.065463
17,NSGA-II,320,34,0.093729,0.070420
17,NSGA-II,330,42,0.111285,0.083610
17,NSGA-II,340,41,0.114349,0.085912
17,NSGA-II,350,45,0.115464,0.086750
17,NSGA-II,360,34,0.172823,0.129844
17,NSGA-II,370,19,0.291958,0.219352
17,NSGA-II,380,21,0.297129,0.223237
17,NSGA-II,390,18,0.344450,0.258790
17,NSGA-II,400,18,0.515341,0.387184
17,NSGA-II,410,15,0.522875,0.392844
17,NSGA-II,420,16,0.555001,0.416980
17,NSGA-II,430,17,0.556683,0.418244
17,NSGA-II,440,19,0.556706,0.418261
17,NSGA-II,450,20,0.556755,0.418298
17,NSGA-II,460,24,0.559669,0.420487
17,NSGA-II,470,24,0.563758,0.423560
17,NSGA-II,480,24,0.563871,0.423644
17,NSGA-II,490,25,0.570364,0.428523
17,NSGA-II,500,26,0.576039,0.432787
17,NSGA-III,10,28,0.000000,0.000000
17,NSGA-III,20,23,0.000000,0.000000
17,NSGA-III,30,16,0.021118,0.015866
17,NSGA-III,40,16,0.021118,0.015866
17,NSGA-III,50,13,0.022510,0.016912
17,NSGA-III,60,12,0.022736,0.017082
17,NSGA-III,70,22,0.055108,0.041403
17,NSGA-III,80,15,0.182123,0.136832
17,NSGA-III,90,14,0.190254,0.142941
17,NSGA-III,100,9,0.203567,0.152943
17,NSGA-III,110,6,0.346433,0.260281
17,NSGA-III,120,10,0.357597,0.268668
17,NSGA-III,130,10,0.381489,0.286618
17,NSGA-III,140,5,0.485838,0.365017
17,NSGA-III,150,5,0.488687,0.367158
17,NSGA-III,160,3,0.560040,0.420766
17,NSGA-III,170,5,0.562541,0.422646
17,NSGA-III,180,7,0.567245,0.426179
17,NSGA-III,190,8,0.589726,0.443070
17,NSGA-III,200,10,0.607393,0.456343
17,NSGA-III,210,11,0.608424,0.457118
17,NSGA-III,220,13,0.703017,0.528187
17,NSGA-III,230,6,0.758749,0.570059
17,NSGA-III,240,7,0.771787,0.579855
17,NSGA-III,250,8,0.786455,0.590875
17,NSGA-III,260,8,0.832341,0.625350
17,NSGA-III,270,7,0.845990,0.635605
17,NSGA-III,280,6,0.887686,0.666931
17,NSGA-III,290,8,0.895001,0.672427
17,NSGA-III,300,5,0.929579,0.698407
17,NSGA-III,310,5,0.957022,0.719025
17,NSGA-III,320,2,1.077028,0.809187
17,NSGA-III,330,2,1.077028,0.809187
17,NSGA-III,340,2,1.077028,0.809187
17,NSGA-III,350,2,1.164201,0.874682
17,NSGA-III,360,2,1.164201,0.874682
17,NSGA-III,370,3,1.164428,0.874852
17,NSGA-III,380,3,1.164428,0.874852
17,NSGA-III,390,5,1.170714,0.879575
17,NSGA-III,400,2,1.279002,0.960933
17,NSGA-III,410,2,1.279002,0.960933
17,NSGA-III,420,3,1.284417,0.965002
17,NSGA-III,430,3,1.284417,0.965002
17,NSGA-III,440,4,1.285132,0.965539
17,NSGA-III,450,4,1.285132,0.965539
17,NSGA-III,460,4,1.285132,0.965539
17,NSGA-III,470,5,1.286966,0.966917
17,NSGA-III,480,5,1.290889,0.969864
17,NSGA-III,490,5,1.290889,0.969864
17,NSGA-III,500,5,1.290889,0.969864
18,MOGWO,10,24,0.000000,0.000000
18,MOGWO,20,28,0.000000,0.000000
18,MOGWO,30,31,0.000000,0.000000
18,MOGWO,40,31,0.000000,0.000000
18,MOGWO,50,40,0.000000,0.000000
18,MOGWO,60,46,0.000000,0.000000
18,MOGWO,70,51,0.000000,0.000000
18,MOGWO,80,52,0.000000,0.000000
18,MOGWO,90,52,0.000000,0.000000
18,MOGWO,100,47,0.000000,0.000000
18,MOGWO,110,17,0.000000,0.000000
18,MOGWO,120,20,0.000000,0.000000
18,MOGWO,130,19,0.000000,0.000000
18,MOGWO,140,25,0.000000,0.000000
18,MOGWO,150,34,0.000000,0.000000
18,MOGWO,160,42,0.000000,0.000000
18,MOGWO,170,23,0.000000,0.000000
18,MOGWO,180,26,0.000000,0.000000
18,MOGWO,190,35,0.000000,0.000000
18,MOGWO,200,26,0.005531,0.004156
18,MOGWO,210,27,0.009805,0.007366
18,MOGWO,220,14,0.014004,0.010522
18,MOGWO,230,15,0.020316,0.015264
18,MOGWO,240,36,0.049874,0.037471
18,MOGWO,250,38,0.072523,0.054487
18,MOGWO,260,25,0.087364,0.065638
18,MOGWO,270,27,0.094143,0.070731
18,MOGWO,280,30,0.110771,0.083224
18,MOGWO,290,28,0.116739,0.087708
18,MOGWO,300,13,0.143012,0.107447
18,MOGWO,310,19,0.149263,0.112144
18,MOGWO,320,17,0.153405,0.115255
18,MOGWO,330,24,0.157939,0.118662
18,MOGWO,340,32,0.165911,0.124651
18,MOGWO,350,26,0.172593,0.129672
18,MOGWO,360,28,0.172871,0.129880
18,MOGWO,370,28,0.175791,0.132074
18,MOGWO,380,26,0.178511,0.134118
18,MOGWO,390,28,0.183030,0.137513
18,MOGWO,400,22,0.189897,0.142673
18,MOGWO,410,23,0.199327,0.149757
18,MOGWO,420,22,0.203534,0.152918
18,MOGWO,430,25,0.207696,0.156045
18,MOGWO,440,33,0.210086,0.157841
18,MOGWO,450,39,0.213696,0.160553
18,MOGWO,460,41,0.215803,0.162136
18,MOGWO,470,43,0.219327,0.164784
18,MOGWO,480,41,0.219644,0.165022
18,MOGWO,490,32,0.221243,0.166223
18,MOGWO,500,32,0.221243,0.166223
18,NSGA-II,10,20,0.000000,0.000000
18,NSGA-II,20,22,0.000000,0.000000
18,NSGA-II,30,21,0.000000,0.000000
18,NSGA-II,40,40,0.000000,0.000000
18,NSGA-II,50,43,0.000000,0.000000
18,NSGA-II,60,44,0.021625,0.016247
18,NSGA-II,70,47,0.022043,0.016561
18,NSGA-II,80,53,0.022043,0.016561
18,NSGA-II,90,56,0.022055,0.016570
18,NSGA-II,100,61,0.022055,0.016570
18,NSGA-II,110,63,0.022055,0.016570
18,NSGA-II,120,62,0.022055,0.016570
18,NSGA-II,130,63,0.022055,0.016570
18,NSGA-II,140,73,0.022055,0.016570
18,NSGA-II,150,69,0.022055,0.016570
18,NSGA-II,160,45,0.050983,0.038304
18,NSGA-II,170,42,0.051085,0.038381
18,NSGA-II,180,45,0.051085,0.038381
18,NSGA-II,190,39,0.051116,0.038404
18,NSGA-II,200,34,0.051116,0.038404
18,NSGA-II,210,33,0.052377,0.039351
18,NSGA-II,220,25,0.054277,0.040779
18,NSGA-II,230,31,0.054619,0.041036
18,NSGA-II,240,29,0.059632,0.044802
18,NSGA-II,250,30,0.059632,0.044802
18,NSGA-II,260,34,0.059644,0.044811
18,NSGA-II,270,39,0.060513,0.045465
18,NSGA-II,280,25,0.118461,0.089002
18,NSGA-II,290,17,0.118721,0.089197
18,NSGA-II,300,20,0.239005,0.179568
18,NSGA-II,310,23,0.241046,0.181101
18,NSGA-II,320,22,0.243961,0.183291
18,NSGA-II,330,23,0.292354,0.219650
18,NSGA-II,340,27,0.298206,0.224046
18,NSGA-II,350,26,0.311125,0.233753
18,NSGA-II,360,23,0.396136,0.297623
18,NSGA-II,370,26,0.400545,0.300936
18,NSGA-II,380,22,0.414288,0.311261
18,NSGA-II,390,12,0.473027,0.355392
18,NSGA-II,400,13,0.488068,0.366693
18,NSGA-II,410,15,0.493180,0.370534
18,NSGA-II,420,17,0.496668,0.373154
18,NSGA-II,430,20,0.523765,0.393512
18,NSGA-II,440,17,0.530334,0.398447
18,NSGA-II,450,15,0.574733,0.431805
18,NSGA-II,460,15,0.575100,0.432081
18,NSGA-II,470,18,0.660316,0.496106
18,NSGA-II,480,21,0.662054,0.497411
18,NSGA-II,490,20,0.746907,0.561162
18,NSGA-II,500,21,0.757043,0.568778
18,NSGA-III,10,30,0.000000,0.000000
18,NSGA-III,20,33,0.000000,0.000000
18,NSGA-III,30,40,0.000000,0.000000
18,NSGA-III,40,27,0.000000,0.000000
18,NSGA-III,50,17,0.000000,0.000000
18,NSGA-III,60,4,0.000000,0.000000
18,NSGA-III,70,10,0.000000,0.000000
18,NSGA-III,80,11,0.006912,0.005193
18,NSGA-III,90,15,0.125610,0.094373
18,NSGA-III,100,19,0.125830,0.094538
18,NSGA-III,110,15,0.331502,0.249062
18,NSGA-III,120,21,0.568539,0.427152
18,NSGA-III,130,8,0.610067,0.458352
18,NSGA-III,140,8,0.615256,0.462251
18,NSGA-III,150,8,0.656402,0.493165
18,NSGA-III,160,11,0.701546,0.527082
18,NSGA-III,170,13,0.725558,0.545123
18,NSGA-III,180,14,0.727748,0.546768
18,NSGA-III,190,16,0.744662,0.559476
18,NSGA-III,200,14,0.766956,0.576226
18,NSGA-III,210,11,0.787293,0.591505
18,NSGA-III,220,12,0.787691,0.591804
18,NSGA-III,230,12,0.799670,0.600804
18,NSGA-III,240,9,0.832220,0.625259
18,NSGA-III,250,10,0.834486,0.626961
18,NSGA-III,260,10,0.837085,0.628914
18,NSGA-III,270,10,0.863279,0.648595
18,NSGA-III,280,12,0.863317,0.648623
18,NSGA-III,290,14,0.898594,0.675127
18,NSGA-III,300,10,0.899768,0.676009
18,NSGA-III,310,9,0.955527,0.717902
18,NSGA-III,320,9,0.955527,0.717902
18,NSGA-III,330,11,0.956503,0.718635
18,NSGA-III,340,11,0.988720,0.742840
18,NSGA-III,350,11,0.988720,0.742840
18,NSGA-III,360,12,1.011265,0.759778
18,NSGA-III,370,12,1.032507,0.775738
18,NSGA-III,380,13,1.071835,0.805285
18,NSGA-III,390,18,1.073382,0.806448
18,NSGA-III,400,17,1.098789,0.825536
18,NSGA-III,410,18,1.098982,0.825681
18,NSGA-III,420,17,1.130196,0.849133
18,NSGA-III,430,11,1.145854,0.860897
18,NSGA-III,440,7,1.181057,0.887345
18,NSGA-III,450,6,1.206032,0.906110
18,NSGA-III,460,6,1.206032,0.906110
18,NSGA-III,470,7,1.245994,0.936134
18,NSGA-III,480,7,1.245994,0.936134
18,NSGA-III,490,6,1.255714,0.943436
18,NSGA-III,500,6,1.258753,0.945720
19,MOGWO,10,18,0.000000,0.000000
19,MOGWO,20,26,0.000000,0.000000
19,MOGWO,30,26,0.000000,0.000000
19,MOGWO,40,28,0.000000,0.000000
19,MOGWO,50,28,0.000000,0.000000
19,MOGWO,60,35,0.000000,0.000000
19,MOGWO,70,36,0.000000,0.000000
19,MOGWO,80,46,0.000000,0.000000
19,MOGWO,90,36,0.000000,0.000000
19,MOGWO,100,32,0.000000,0.000000
19,MOGWO,110,35,0.000000,0.000000
19,MOGWO,120,22,0.000000,0.000000
19,MOGWO,130,23,0.000000,0.000000
19,MOGWO,140,35,0.000000,0.000000
19,MOGWO,150,31,0.000000,0.000000
19,MOGWO,160,24,0.000000,0.000000
19,MOGWO,170,36,0.006826,0.005129
19,MOGWO,180,40,0.007021,0.005275
19,MOGWO,190,40,0.012891,0.009685
19,MOGWO,200,36,0.041636,0.031282
19,MOGWO,210,46,0.076922,0.057793
19,MOGWO,220,68,0.086279,0.064823
19,MOGWO,230,69,0.095137,0.071478
19,MOGWO,240,64,0.102374,0.076915
19,MOGWO,250,56,0.112590,0.084590
19,MOGWO,260,53,0.117275,0.088110
19,MOGWO,270,56,0.118795,0.089253
19,MOGWO,280,58,0.127324,0.095661
19,MOGWO,290,67,0.127874,0.096074
19,MOGWO,300,71,0.130911,0.098355
19,MOGWO,310,68,0.136059,0.102223
19,MOGWO,320,71,0.149944,0.112655
19,MOGWO,330,83,0.150913,0.113383
19,MOGWO,340,87,0.151936,0.114152
19,MOGWO,350,84,0.154427,0.116024
19,MOGWO,360,83,0.154621,0.116169
19,MOGWO,370,80,0.165914,0.124654
19,MOGWO,380,63,0.173832,0.130603
19,MOGWO,390,64,0.181995,0.136735
19,MOGWO,400,65,0.183323,0.137733
19,MOGWO,410,62,0.184517,0.138630
19,MOGWO,420,65,0.186475,0.140101
19,MOGWO,430,68,0.199444,0.149845
19,MOGWO,440,74,0.223985,0.168283
19,MOGWO,450,78,0.225514,0.169432
19,MOGWO,460,76,0.225760,0.169617
19,MOGWO,470,72,0.226346,0.170057
19,MOGWO,480,71,0.226438,0.170126
19,MOGWO,490,65,0.226749,0.170360
19,MOGWO,500,66,0.226893,0.170468
19,NSGA-II,10,30,0.000000,0.000000
19,NSGA-II,20,27,0.000000,0.000000
19,NSGA-II,30,36,0.000000,0.000000
19,NSGA-II,40,35,0.000000,0.000000
19,NSGA-II,50,37,0.000000,0.000000
19,NSGA-II,60,33,0.000000,0.000000
19,NSGA-II,70,44,0.000000,0.000000
19,NSGA-II,80,43,0.000000,0.000000
19,NSGA-II,90,44,0.004953,0.003721
19,NSGA-II,100,40,0.008750,0.006574
19,NSGA-II,110,46,0.012734,0.009567
19,NSGA-II,120,47,0.012734,0.009567
19,NSGA-II,130,54,0.012734,0.009567
19,NSGA-II,140,63,0.013570,0.010195
19,NSGA-II,150,50,0.025158,0.018902
19,NSGA-II,160,59,0.025315,0.019020
19,NSGA-II,170,56,0.025396,0.019080
19,NSGA-II,180,55,0.033694,0.025315
19,NSGA-II,190,48,0.044479,0.033417
19,NSGA-II,200,56,0.044878,0.033717
19,NSGA-II,210,56,0.044878,0.033717
19,NSGA-II,220,26,0.048104,0.036141
19,NSGA-II,230,21,0.048104,0.036141
19,NSGA-II,240,22,0.048692,0.036583
19,NSGA-II,250,22,0.048692,0.036583
19,NSGA-II,260,26,0.048692,0.036583
19,NSGA-II,270,32,0.051140,0.038422
19,NSGA-II,280,33,0.051360,0.038587
19,NSGA-II,290,31,0.052945,0.039778
19,NSGA-II,300,24,0.064462,0.048431
19,NSGA-II,310,26,0.067610,0.050796
19,NSGA-II,320,33,0.072358,0.054364
19,NSGA-II,330,29,0.072773,0.054676
19,NSGA-II,340,32,0.108530,0.081540
19,NSGA-II,350,34,0.127768,0.095994
19,NSGA-II,360,38,0.127781,0.096004
19,NSGA-II,370,40,0.130129,0.097768
19,NSGA-II,380,37,0.143726,0.107983
19,NSGA-II,390,43,0.144303,0.108417
19,NSGA-II,400,43,0.144303,0.108417
19,NSGA-II,410,42,0.161144,0.121070
19,NSGA-II,420,47,0.161197,0.121110
19,NSGA-II,430,39,0.163313,0.122700
19,NSGA-II,440,39,0.189722,0.142541
19,NSGA-II,450,41,0.192223,0.144420
19,NSGA-II,460,40,0.192610,0.144711
19,NSGA-II,470,39,0.195436,0.146834
19,NSGA-II,480,39,0.196339,0.147513
19,NSGA-II,490,44,0.271563,0.204029
19,NSGA-II,500,24,0.336997,0.253191
19,NSGA-III,10,25,0.000000,0.000000
19,NSGA-III,20,11,0.000000,0.000000
19,NSGA-III,30,20,0.000000,0.000000
19,NSGA-III,40,25,0.000000,0.000000
19,NSGA-III,50,26,0.000000,0.000000
19,NSGA-III,60,35,0.000000,0.000000
19,NSGA-III,70,36,0.003219,0.002418
19,NSGA-III,80,24,0.008134,0.006111
19,NSGA-III,90,19,0.009808,0.007369
19,NSGA-III,100,21,0.009808,0.007369
19,NSGA-III,110,16,0.204152,0.153382
19,NSGA-III,120,4,0.210447,0.158112
19,NSGA-III,130,5,0.212275,0.159485
19,NSGA-III,140,8,0.215879,0.162193
19,NSGA-III,150,6,0.280948,0.211081
19,NSGA-III,160,10,0.413353,0.310558
19,NSGA-III,170,11,0.413399,0.310593
19,NSGA-III,180,14,0.428944,0.322272
19,NSGA-III,190,12,0.443383,0.333120
19,NSGA-III,200,11,0.455259,0.342042
19,NSGA-III,210,13,0.455623,0.342316
19,NSGA-III,220,15,0.506238,0.380344
19,NSGA-III,230,21,0.519556,0.390350
19,NSGA-III,240,22,0.541114,0.406547
19,NSGA-III,250,23,0.541428,0.406783
19,NSGA-III,260,16,0.560194,0.420882
19,NSGA-III,270,17,0.560544,0.421145
19,NSGA-III,280,21,0.562127,0.422335
19,NSGA-III,290,25,0.562544,0.422648
19,NSGA-III,300,24,0.612718,0.460344
19,NSGA-III,310,25,0.618968,0.465040
19,NSGA-III,320,21,0.627749,0.471637
19,NSGA-III,330,12,0.635604,0.477539
19,NSGA-III,340,12,0.635745,0.477645
19,NSGA-III,350,12,0.635745,0.477645
19,NSGA-III,360,13,0.636005,0.477840
19,NSGA-III,370,16,0.660317,0.496106
19,NSGA-III,380,14,0.682320,0.512637
19,NSGA-III,390,15,0.716854,0.538583
19,NSGA-III,400,16,0.717422,0.539010
19,NSGA-III,410,10,0.790774,0.594120
19,NSGA-III,420,12,0.791670,0.594793
19,NSGA-III,430,14,0.793359,0.596062
19,NSGA-III,440,15,0.829993,0.623586
19,NSGA-III,450,18,0.856455,0.643467
19,NSGA-III,460,15,0.857799,0.644477
19,NSGA-III,470,18,0.860278,0.646340
19,NSGA-III,480,15,0.923204,0.693617
19,NSGA-III,490,17,0.979682,0.736050
19,NSGA-III,500,19,0.979957,0.736256
