run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
16,NSGA-II,110,33,0.262372,0.197124
16,NSGA-II,120,39,0.286576,0.215309
16,NSGA-II,130,28,0.358529,0.269368
16,NSGA-II,140,26,0.359056,0.269764
16,NSGA-II,150,32,0.366284,0.275195
16,NSGA-II,160,32,0.366369,0.275258
16,NSGA-II,170,36,0.366477,0.275340
16,NSGA-II,180,35,0.374267,0.281192
16,NSGA-II,190,35,0.439883,0.330490
16,NSGA-II,200,37,0.530114,0.398282
16,NSGA-II,210,14,0.667460,0.501472
16,NSGA-II,220,19,0.673227,0.505806
16,NSGA-II,230,12,0.704527,0.529322
16,NSGA-II,240,15,0.769010,0.577769
16,NSGA-II,250,15,0.794700,0.597070
16,NSGA-II,260,18,0.798506,0.599929
16,NSGA-II,270,14,0.810512,0.608950
16,NSGA-II,280,16,0.834600,0.627047
16,NSGA-II,290,16,0.835176,0.627480
16,NSGA-II,300,19,0.847295,0.636585
16,NSGA-II,310,25,0.857341,0.644133
16,NSGA-II,320,29,0.859444,0.645713
16,NSGA-II,330,36,0.891369,0.669699
16,NSGA-II,340,38,0.896096,0.673250
16,NSGA-II,350,29,0.917834,0.689582
16,NSGA-II,360,22,0.969071,0.728077
16,NSGA-II,370,23,0.969131,0.728122
16,NSGA-II,380,23,0.969675,0.728531
16,NSGA-II,390,23,1.039076,0.780673
16,NSGA-II,400,26,1.073167,0.806286
16,NSGA-II,410,26,1.081671,0.812676
16,NSGA-II,420,26,1.084883,0.815088
16,NSGA-II,430,34,1.095712,0.823225
16,NSGA-II,440,35,1.098216,0.825106
16,NSGA-II,450,26,1.211421,0.910159
16,NSGA-II,460,23,1.218406,0.915407
16,NSGA-II,470,23,1.218406,0.915407
16,NSGA-II,480,20,1.218891,0.915771
16,NSGA-II,490,24,1.227842,0.922496
16,NSGA-II,500,25,1.243151,0.933998
16,NSGA-III,10,31,0.043109,0.032388
16,NSGA-III,20,30,0.048632,0.036538
16,NSGA-III,30,29,0.056361,0.042345
16,NSGA-III,40,25,0.065375,0.049117
16,NSGA-III,50,26,0.066240,0.049767
16,NSGA-III,60,29,0.070478,0.052951
16,NSGA-III,70,34,0.078372,0.058882
16,NSGA-III,80,32,0.080838,0.060735
16,NSGA-III,90,31,0.084247,0.063296
16,NSGA-III,100,29,0.094991,0.071368
16,NSGA-III,110,36,0.096204,0.072279
16,NSGA-III,120,42,0.096662,0.072624
16,NSGA-III,130,48,0.098392,0.073924
16,NSGA-III,140,43,0.100249,0.075318
16,NSGA-III,150,42,0.100758,0.075701
16,NSGA-III,160,46,0.101249,0.076070
16,NSGA-III,170,52,0.102825,0.077254
16,NSGA-III,180,47,0.103372,0.077665
16,NSGA-III,190,49,0.103667,0.077887
16,NSGA-III,200,40,0.104212,0.078296
16,NSGA-III,210,45,0.104725,0.078681
16,NSGA-III,220,44,0.104946,0.078847
16,NSGA-III,230,49,0.104980,0.078873
16,NSGA-III,240,53,0.105112,0.078972
16,NSGA-III,250,57,0.105228,0.079060
16,NSGA-III,260,53,0.107401,0.080692
16,NSGA-III,270,52,0.107818,0.081005
16,NSGA-III,280,49,0.107879,0.081051
16,NSGA-III,290,47,0.107893,0.081061
16,NSGA-III,300,54,0.108039,0.081171
16,NSGA-III,310,52,0.108438,0.081471
16,NSGA-III,320,53,0.110278,0.082854
16,NSGA-III,330,53,0.118580,0.089091
16,NSGA-III,340,51,0.119082,0.089468
16,NSGA-III,350,52,0.119142,0.089513
16,NSGA-III,360,55,0.119567,0.089833
16,NSGA-III,370,57,0.119611,0.089866
16,NSGA-III,380,54,0.119958,0.090126
16,NSGA-III,390,43,0.120934,0.090860
16,NSGA-III,400,42,0.121050,0.090947
16,NSGA-III,410,41,0.144195,0.108336
16,NSGA-III,420,43,0.146040,0.109722
16,NSGA-III,430,44,0.150783,0.113285
16,NSGA-III,440,35,0.223264,0.167741
16,NSGA-III,450,35,0.269514,0.202490
16,NSGA-III,460,41,0.271779,0.204191
16,NSGA-III,470,37,0.272603,0.204810
16,NSGA-III,480,33,0.370553,0.278402
16,NSGA-III,490,34,0.370553,0.278402
16,NSGA-III,500,35,0.394493,0.296388
17,MOGWO,10,23,0.000000,0.000000
17,MOGWO,20,35,0.000000,0.000000
17,MOGWO,30,34,0.000000,0.000000
17,MOGWO,40,38,0.000000,0.000000
17,MOGWO,50,42,0.000000,0.000000
17,MOGWO,60,50,0.000485,0.000365
17,MOGWO,70,44,0.000485,0.000365
17,MOGWO,80,50,0.000485,0.000365
17,MOGWO,90,54,0.000485,0.000365
17,MOGWO,100,47,0.000485,0.000365
17,MOGWO,110,51,0.019566,0.014700
17,MOGWO,120,43,0.019566,0.014700
17,MOGWO,130,39,0.022669,0.017031
17,MOGWO,140,35,0.022669,0.017031
17,MOGWO,150,38,0.022669,0.017031
17,MOGWO,160,43,0.022669,0.017031
17,MOGWO,170,47,0.022669,0.017031
17,MOGWO,180,36,0.024177,0.018164
17,MOGWO,190,39,0.024179,0.018166
17,MOGWO,200,45,0.025154,0.018899
17,MOGWO,210,42,0.025253,0.018973
17,MOGWO,220,22,0.025430,0.019106
17,MOGWO,230,18,0.030373,0.022820
17,MOGWO,240,19,0.045251,0.033997
17,MOGWO,250,10,0.106171,0.079768
17,MOGWO,260,7,0.125038,0.093943
17,MOGWO,270,10,0.126940,0.095372
17,MOGWO,280,10,0.126940,0.095372
17,MOGWO,290,12,0.126966,0.095391
17,MOGWO,300,14,0.128276,0.096376
17,MOGWO,310,15,0.128330,0.096416
17,MOGWO,320,13,0.139230,0.104606
17,MOGWO,330,13,0.139241,0.104614
17,MOGWO,340,13,0.147174,0.110574
17,MOGWO,350,15,0.147232,0.110617
17,MOGWO,360,16,0.147934,0.111145
17,MOGWO,370,16,0.148198,0.111343
17,MOGWO,380,16,0.148372,0.111474
17,MOGWO,390,16,0.151255,0.113640
17,MOGWO,400,18,0.151452,0.113788
17,MOGWO,410,19,0.151997,0.114197
17,MOGWO,420,13,0.157463,0.118304
17,MOGWO,430,15,0.157639,0.118437
17,MOGWO,440,16,0.157726,0.118502
17,MOGWO,450,15,0.158712,0.119243
17,MOGWO,460,16,0.158712,0.119243
17,MOGWO,470,17,0.161203,0.121114
17,MOGWO,480,13,0.161401,0.121263
17,MOGWO,490,14,0.161594,0.121408
17,MOGWO,500,14,0.161640,0.121443
17,NSGA-II,10,31,0.003161,0.002375
17,NSGA-II,20,31,0.015455,0.011611
17,NSGA-II,30,26,0.015819,0.011885
17,NSGA-II,40,26,0.037005,0.027803
17,NSGA-II,50,35,0.043014,0.032317
17,NSGA-II,60,21,0.044050,0.033095
17,NSGA-II,70,32,0.045715,0.034347
17,NSGA-II,80,12,0.053119,0.039909
17,NSGA-II,90,12,0.218438,0.164115
17,NSGA-II,100,12,0.221738,0.166595
17,NSGA-II,110,14,0.238201,0.178964
17,NSGA-II,120,18,0.249599,0.187527
17,NSGA-II,130,16,0.288731,0.216928
17,NSGA-II,140,22,0.314499,0.236288
17,NSGA-II,150,22,0.365359,0.274500
17,NSGA-II,160,22,0.394483,0.296381
17,NSGA-II,170,21,0.429988,0.323056
17,NSGA-II,180,20,0.460347,0.345865
17,NSGA-II,190,9,0.622206,0.467473
17,NSGA-II,200,13,0.649878,0.488263
17,NSGA-II,210,17,0.655795,0.492709
17,NSGA-II,220,17,0.661562,0.497041
17,NSGA-II,230,17,0.800955,0.601769
17,NSGA-II,240,18,0.806304,0.605788
17,NSGA-II,250,21,0.820622,0.616545
17,NSGA-II,260,22,0.826552,0.621001
17,NSGA-II,270,21,0.827729,0.621885
17,NSGA-II,280,22,0.828235,0.622265
17,NSGA-II,290,24,0.836424,0.628418
17,NSGA-II,300,27,0.839572,0.630783
17,NSGA-II,310,13,0.922357,0.692980
17,NSGA-II,320,16,0.925832,0.695591
17,NSGA-II,330,19,0.925976,0.695699
17,NSGA-II,340,13,0.968066,0.727322
17,NSGA-II,350,13,0.975067,0.732582
17,NSGA-II,360,13,0.980280,0.736499
17,NSGA-II,370,14,0.991779,0.745139
17,NSGA-II,380,18,0.994873,0.747462
17,NSGA-II,390,20,0.994903,0.747486
17,NSGA-II,400,22,0.998331,0.750060
17,NSGA-II,410,25,1.002949,0.753531
17,NSGA-II,420,27,1.009748,0.758638
17,NSGA-II,430,21,1.054141,0.791992
17,NSGA-II,440,24,1.054265,0.792085
17,NSGA-II,450,28,1.054724,0.792430
17,NSGA-II,460,29,1.054732,0.792435
17,NSGA-II,470,28,1.054911,0.792570
17,NSGA-II,480,29,1.054916,0.792574
17,NSGA-II,490,29,1.054945,0.792596
17,NSGA-II,500,27,1.054980,0.792622
17,NSGA-III,10,22,0.000000,0.000000
17,NSGA-III,20,25,0.029523,0.022181
17,NSGA-III,30,31,0.029941,0.022495
17,NSGA-III,40,28,0.049694,0.037335
17,NSGA-III,50,31,0.055087,0.041387
17,NSGA-III,60,37,0.059615,0.044790
17,NSGA-III,70,37,0.064402,0.048386
17,NSGA-III,80,29,0.069019,0.051855
17,NSGA-III,90,29,0.069545,0.052250
17,NSGA-III,100,28,0.072747,0.054656
17,NSGA-III,110,35,0.073983,0.055585
17,NSGA-III,120,38,0.082966,0.062334
17,NSGA-III,130,23,0.085487,0.064227
17,NSGA-III,140,24,0.094666,0.071124
17,NSGA-III,150,25,0.107912,0.081076
17,NSGA-III,160,26,0.113561,0.085320
17,NSGA-III,170,27,0.118827,0.089276
17,NSGA-III,180,22,0.146276,0.109899
17,NSGA-III,190,29,0.149467,0.112297
17,NSGA-III,200,30,0.151770,0.114027
17,NSGA-III,210,36,0.155611,0.116913
17,NSGA-III,220,22,0.298396,0.224189
17,NSGA-III,230,24,0.317306,0.238397
17,NSGA-III,240,33,0.330620,0.248400
17,NSGA-III,250,38,0.332524,0.249830
17,NSGA-III,260,37,0.360809,0.271081
17,NSGA-III,270,32,0.425831,0.319933
17,NSGA-III,280,21,0.543917,0.408653
17,NSGA-III,290,23,0.550026,0.413243
17,NSGA-III,300,25,0.554148,0.416339
17,NSGA-III,310,27,0.554465,0.416578
17,NSGA-III,320,21,0.667089,0.501194
17,NSGA-III,330,15,0.688992,0.517650
17,NSGA-III,340,15,0.709100,0.532757
17,NSGA-III,350,12,0.769652,0.578251
17,NSGA-III,360,16,0.771516,0.579652
17,NSGA-III,370,18,0.792369,0.595319
17,NSGA-III,380,20,0.851149,0.639481
17,NSGA-III,390,19,0.853614,0.641333
17,NSGA-III,400,20,0.878621,0.660121
17,NSGA-III,410,10,0.901258,0.677129
17,NSGA-III,420,11,0.912669,0.685702
17,NSGA-III,430,12,0.924361,0.694486
17,NSGA-III,440,13,0.924606,0.694670
17,NSGA-III,450,9,0.983970,0.739272
17,NSGA-III,460,9,0.990151,0.743915
17,NSGA-III,470,9,0.990151,0.743915
17,NSGA-III,480,9,0.997499,0.749436
17,NSGA-III,490,9,0.997499,0.749436
17,NSGA-III,500,11,1.002973,0.753548
18,MOGWO,10,25,0.032108,0.024123
18,MOGWO,20,19,0.032737,0.024595
18,MOGWO,30,14,0.033672,0.025298
18,MOGWO,40,21,0.042879,0.032216
18,MOGWO,50,32,0.048337,0.036316
18,MOGWO,60,26,0.053685,0.040334
18,MOGWO,70,28,0.053924,0.040514
18,MOGWO,80,29,0.054174,0.040702
18,MOGWO,90,27,0.061672,0.046335
18,MOGWO,100,28,0.061792,0.046425
18,MOGWO,110,24,0.061897,0.046504
18,MOGWO,120,25,0.062549,0.046994
18,MOGWO,130,28,0.062638,0.047061
18,MOGWO,140,29,0.062873,0.047238
18,MOGWO,150,33,0.068495,0.051461
18,MOGWO,160,29,0.073678,0.055356
18,MOGWO,170,27,0.076150,0.057212
18,MOGWO,180,30,0.079746,0.059914
18,MOGWO,190,15,0.095387,0.071666
18,MOGWO,200,16,0.100586,0.075571
18,MOGWO,210,16,0.115804,0.087005
18,MOGWO,220,19,0.120344,0.090417
18,MOGWO,230,27,0.129960,0.097641
18,MOGWO,240,21,0.132152,0.099288
18,MOGWO,250,16,0.132980,0.099910
18,MOGWO,260,14,0.140562,0.105606
18,MOGWO,270,11,0.151753,0.114014
18,MOGWO,280,21,0.152023,0.114217
18,MOGWO,290,11,0.155530,0.116852
18,MOGWO,300,11,0.159044,0.119492
18,MOGWO,310,11,0.159274,0.119665
18,MOGWO,320,16,0.159337,0.119712
18,MOGWO,330,13,0.159410,0.119767
18,MOGWO,340,15,0.161235,0.121138
18,MOGWO,350,18,0.161566,0.121387
18,MOGWO,360,12,0.161774,0.121543
18,MOGWO,370,13,0.161791,0.121556
18,MOGWO,380,13,0.161876,0.121620
18,MOGWO,390,12,0.163781,0.123051
18,MOGWO,400,14,0.166264,0.124916
18,MOGWO,410,15,0.167765,0.126045
18,MOGWO,420,13,0.167855,0.126112
18,MOGWO,430,15,0.169909,0.127655
18,MOGWO,440,11,0.170213,0.127883
18,MOGWO,450,11,0.170213,0.127883
18,MOGWO,460,9,0.170334,0.127974
18,MOGWO,470,11,0.170339,0.127978
18,MOGWO,480,8,0.170382,0.128010
18,MOGWO,490,8,0.170382,0.128010
18,MOGWO,500,8,0.170430,0.128046
18,NSGA-II,10,11,0.036520,0.027438
18,NSGA-II,20,19,0.061980,0.046566
18,NSGA-II,30,26,0.063647,0.047819
18,NSGA-II,40,26,0.071670,0.053847
18,NSGA-II,50,28,0.074171,0.055726
18,NSGA-II,60,25,0.079215,0.059515
18,NSGA-II,70,35,0.083749,0.062922
18,NSGA-II,80,26,0.098025,0.073648
18,NSGA-II,90,25,0.117091,0.087972
18,NSGA-II,100,19,0.322608,0.242380
18,NSGA-II,110,19,0.393622,0.295734
18,NSGA-II,120,27,0.466761,0.350684
18,NSGA-II,130,28,0.499367,0.375182
18,NSGA-II,140,24,0.510009,0.383177
18,NSGA-II,150,13,0.700413,0.526231
18,NSGA-II,160,15,0.705775,0.530259
18,NSGA-II,170,13,0.807060,0.606356
18,NSGA-II,180,11,0.817686,0.614339
18,NSGA-II,190,10,0.823733,0.618883
18,NSGA-II,200,11,0.834203,0.626749
18,NSGA-II,210,14,0.834604,0.627050
18,NSGA-II,220,9,0.900482,0.676545
18,NSGA-II,230,6,0.901393,0.677230
18,NSGA-II,240,6,0.920253,0.691400
18,NSGA-II,250,9,0.971590,0.729970
18,NSGA-II,260,10,0.992844,0.745938
18,NSGA-II,270,12,0.993616,0.746519
18,NSGA-II,280,14,1.003633,0.754045
18,NSGA-II,290,16,1.003925,0.754264
18,NSGA-II,300,17,1.004226,0.754490
18,NSGA-II,310,16,1.027313,0.771835
18,NSGA-II,320,12,1.047963,0.787350
18,NSGA-II,330,14,1.049282,0.788341
18,NSGA-II,340,17,1.079953,0.811385
18,NSGA-II,350,20,1.091725,0.820229
18,NSGA-II,360,23,1.102627,0.828420
18,NSGA-II,370,16,1.123279,0.843936
18,NSGA-II,380,7,1.175418,0.883109
18,NSGA-II,390,9,1.203729,0.904380
18,NSGA-II,400,8,1.204163,0.904705
18,NSGA-II,410,9,1.207655,0.907329
18,NSGA-II,420,11,1.209458,0.908684
18,NSGA-II,430,12,1.210767,0.909667
18,NSGA-II,440,11,1.211059,0.909887
18,NSGA-II,450,13,1.211246,0.910027
18,NSGA-II,460,13,1.212770,0.911172
18,NSGA-II,470,13,1.213810,0.911953
18,NSGA-II,480,14,1.258646,0.945640
18,NSGA-II,490,12,1.294292,0.972421
18,NSGA-II,500,13,1.294382,0.972488
18,NSGA-III,10,23,0.034426,0.025864
18,NSGA-III,20,25,0.053981,0.040557
18,NSGA-III,30,28,0.059384,0.044616
18,NSGA-III,40,11,0.066268,0.049788
18,NSGA-III,50,17,0.066827,0.050208
18,NSGA-III,60,14,0.074555,0.056014
18,NSGA-III,70,19,0.074802,0.056200
18,NSGA-III,80,21,0.075390,0.056642
18,NSGA-III,90,25,0.083885,0.063024
18,NSGA-III,100,25,0.094712,0.071158
18,NSGA-III,110,27,0.095383,0.071662
18,NSGA-III,120,33,0.095741,0.071932
18,NSGA-III,130,37,0.098824,0.074248
18,NSGA-III,140,41,0.099711,0.074915
18,NSGA-III,150,34,0.100139,0.075236
18,NSGA-III,160,34,0.103609,0.077843
18,NSGA-III,170,40,0.103919,0.078076
18,NSGA-III,180,44,0.105496,0.079261
18,NSGA-III,190,44,0.106258,0.079833
18,NSGA-III,200,47,0.107138,0.080495
18,NSGA-III,210,44,0.108005,0.081146
18,NSGA-III,220,44,0.108186,0.081282
18,NSGA-III,230,41,0.108643,0.081625
18,NSGA-III,240,42,0.108684,0.081656
18,NSGA-III,250,32,0.110255,0.082836
18,NSGA-III,260,35,0.110260,0.082840
18,NSGA-III,270,40,0.110503,0.083023
18,NSGA-III,280,42,0.110724,0.083189
18,NSGA-III,290,46,0.110746,0.083205
18,NSGA-III,300,42,0.110804,0.083248
18,NSGA-III,310,30,0.111103,0.083473
18,NSGA-III,320,29,0.111257,0.083589
18,NSGA-III,330,30,0.111257,0.083589
18,NSGA-III,340,33,0.111456,0.083739
18,NSGA-III,350,36,0.111506,0.083776
18,NSGA-III,360,36,0.111558,0.083815
18,NSGA-III,370,37,0.111560,0.083817
18,NSGA-III,380,35,0.111580,0.083831
18,NSGA-III,390,34,0.111881,0.084058
18,NSGA-III,400,36,0.111923,0.084090
18,NSGA-III,410,36,0.112074,0.084203
18,NSGA-III,420,36,0.112074,0.084203
18,NSGA-III,430,38,0.115109,0.086483
18,NSGA-III,440,38,0.115109,0.086483
18,NSGA-III,450,39,0.115109,0.086483
18,NSGA-III,460,41,0.115166,0.086526
18,NSGA-III,470,46,0.115208,0.086557
18,NSGA-III,480,50,0.115445,0.086735
18,NSGA-III,490,50,0.115479,0.086761
18,NSGA-III,500,54,0.116703,0.087681
19,MOGWO,10,28,0.003906,0.002935
19,MOGWO,20,32,0.016011,0.012030
19,MOGWO,30,38,0.016013,0.012031
19,MOGWO,40,31,0.016034,0.012047
19,MOGWO,50,35,0.016034,0.012047
19,MOGWO,60,26,0.019494,0.014646
19,MOGWO,70,27,0.021441,0.016109
19,MOGWO,80,27,0.021494,0.016149
19,MOGWO,90,30,0.021500,0.016153
19,MOGWO,100,30,0.021539,0.016183
19,MOGWO,110,30,0.021539,0.016183
19,MOGWO,120,32,0.021539,0.016183
19,MOGWO,130,29,0.021559,0.016198
19,MOGWO,140,36,0.021559,0.016198
19,MOGWO,150,39,0.021559,0.016198
19,MOGWO,160,28,0.021649,0.016265
19,MOGWO,170,17,0.022658,0.017023
19,MOGWO,180,18,0.022658,0.017023
19,MOGWO,190,10,0.022658,0.017023
19,MOGWO,200,10,0.022658,0.017023
19,MOGWO,210,18,0.044045,0.033091
19,MOGWO,220,20,0.051006,0.038322
19,MOGWO,230,23,0.061354,0.046096
19,MOGWO,240,28,0.061968,0.046557
19,MOGWO,250,39,0.070876,0.053250
19,MOGWO,260,31,0.106219,0.079804
19,MOGWO,270,22,0.115995,0.087149
19,MOGWO,280,32,0.130572,0.098101
19,MOGWO,290,38,0.151212,0.113608
19,MOGWO,300,39,0.153486,0.115316
19,MOGWO,310,46,0.153875,0.115608
19,MOGWO,320,47,0.154321,0.115944
19,MOGWO,330,49,0.156482,0.117567
19,MOGWO,340,35,0.181905,0.136668
19,MOGWO,350,41,0.189001,0.141999
19,MOGWO,360,32,0.192174,0.144383
19,MOGWO,370,34,0.192175,0.144384
19,MOGWO,380,37,0.202945,0.152475
19,MOGWO,390,29,0.204949,0.153981
19,MOGWO,400,33,0.205260,0.154215
19,MOGWO,410,33,0.212308,0.159510
19,MOGWO,420,37,0.212645,0.159763
19,MOGWO,430,34,0.224764,0.168869
19,MOGWO,440,32,0.226063,0.169844
19,MOGWO,450,34,0.226448,0.170134
19,MOGWO,460,30,0.238227,0.178983
19,MOGWO,470,30,0.238483,0.179176
19,MOGWO,480,28,0.238580,0.179249
19,MOGWO,490,29,0.241466,0.181417
19,MOGWO,500,31,0.242699,0.182343
19,NSGA-II,10,34,0.000985,0.000740
19,NSGA-II,20,26,0.016627,0.012492
19,NSGA-II,30,24,0.018736,0.014077
19,NSGA-II,40,28,0.047009,0.035318
19,NSGA-II,50,26,0.059655,0.044820
19,NSGA-II,60,28,0.062068,0.046633
19,NSGA-II,70,37,0.063148,0.047444
19,NSGA-II,80,43,0.064964,0.048809
19,NSGA-II,90,43,0.066723,0.050130
19,NSGA-II,100,32,0.073097,0.054919
19,NSGA-II,110,39,0.073485,0.055211
19,NSGA-II,120,42,0.075654,0.056840
19,NSGA-II,130,47,0.076029,0.057122
19,NSGA-II,140,42,0.086359,0.064882
19,NSGA-II,150,50,0.099599,0.074830
19,NSGA-II,160,53,0.109396,0.082191
19,NSGA-II,170,52,0.113247,0.085084
19,NSGA-II,180,46,0.113506,0.085279
19,NSGA-II,190,34,0.114366,0.085925
19,NSGA-II,200,37,0.119651,0.089895
19,NSGA-II,210,37,0.126100,0.094741
19,NSGA-II,220,40,0.139299,0.104658
19,NSGA-II,230,45,0.140378,0.105468
19,NSGA-II,240,38,0.153583,0.115389
19,NSGA-II,250,24,0.182484,0.137103
19,NSGA-II,260,25,0.183987,0.138232
19,NSGA-II,270,24,0.194490,0.146123
19,NSGA-II,280,21,0.214917,0.161471
19,NSGA-II,290,22,0.235307,0.176790
19,NSGA-II,300,25,0.240152,0.180430
19,NSGA-II,310,19,0.379955,0.285466
19,NSGA-II,320,16,0.380147,0.285610
19,NSGA-II,330,15,0.427786,0.321402
19,NSGA-II,340,16,0.445870,0.334989
19,NSGA-II,350,19,0.448079,0.336649
19,NSGA-II,360,23,0.453743,0.340904
19,NSGA-II,370,22,0.484918,0.364326
19,NSGA-II,380,24,0.492260,0.369842
19,NSGA-II,390,24,0.517302,0.388656
19,NSGA-II,400,27,0.522739,0.392742
19,NSGA-II,410,19,0.525856,0.395084
19,NSGA-II,420,19,0.607099,0.456123
19,NSGA-II,430,15,0.831577,0.624776
19,NSGA-II,440,16,0.834789,0.627189
19,NSGA-II,450,17,0.836073,0.628154
19,NSGA-II,460,19,0.840976,0.631838
19,NSGA-II,470,20,0.841135,0.631957
19,NSGA-II,480,23,0.841315,0.632092
19,NSGA-II,490,29,0.842208,0.632764
19,NSGA-II,500,32,0.842916,0.633295
19,NSGA-III,10,19,0.000000,0.000000
19,NSGA-III,20,24,0.032703,0.024570
19,NSGA-III,30,35,0.035744,0.026855
19,NSGA-III,40,42,0.044959,0.033779
19,NSGA-III,50,34,0.047710,0.035845
19,NSGA-III,60,32,0.055461,0.041669
19,NSGA-III,70,42,0.055815,0.041934
19,NSGA-III,80,30,0.063340,0.047588
19,NSGA-III,90,31,0.070748,0.053154
19,NSGA-III,100,30,0.076700,0.057626
19,NSGA-III,110,29,0.087375,0.065646
19,NSGA-III,120,32,0.094315,0.070860
19,NSGA-III,130,39,0.127757,0.095985
19,NSGA-III,140,32,0.164028,0.123236
19,NSGA-III,150,37,0.167627,0.125941
19,NSGA-III,160,34,0.174423,0.131047
19,NSGA-III,170,32,0.210878,0.158436
19,NSGA-III,180,18,0.270913,0.203541
19,NSGA-III,190,23,0.274877,0.206519
19,NSGA-III,200,28,0.277499,0.208489
19,NSGA-III,210,29,0.292517,0.219772
19,NSGA-III,220,33,0.298491,0.224261
19,NSGA-III,230,20,0.426279,0.320269
19,NSGA-III,240,17,0.473718,0.355911
19,NSGA-III,250,22,0.473989,0.356115
19,NSGA-III,260,24,0.474246,0.356308
19,NSGA-III,270,20,0.492151,0.369761
19,NSGA-III,280,19,0.498779,0.374740
19,NSGA-III,290,27,0.560485,0.421101
19,NSGA-III,300,24,0.560551,0.421150
19,NSGA-III,310,25,0.599349,0.450300
19,NSGA-III,320,29,0.606559,0.455716
19,NSGA-III,330,29,0.696881,0.523577
19,NSGA-III,340,33,0.708642,0.532413
19,NSGA-III,350,37,0.709475,0.533039
19,NSGA-III,360,37,0.713499,0.536062
19,NSGA-III,370,38,0.716548,0.538353
19,NSGA-III,380,33,0.764658,0.574499
19,NSGA-III,390,13,0.896096,0.673250
19,NSGA-III,400,15,0.896205,0.673332
19,NSGA-III,410,16,0.896732,0.673728
19,NSGA-III,420,17,0.896996,0.673926
19,NSGA-III,430,17,1.009038,0.758105
19,NSGA-III,440,18,1.009242,0.758258
19,NSGA-III,450,21,1.037686,0.779629
19,NSGA-III,460,19,1.086845,0.816563
19,NSGA-III,470,20,1.090654,0.819424
19,NSGA-III,480,20,1.090654,0.819424
19,NSGA-III,490,22,1.104372,0.829731
19,NSGA-III,500,25,1.104887,0.830118
